    9689,   0.013123,   0.032778,   0.944455
    9705,   0.048160,   0.032045,   0.950803
    9721,   0.045840,   0.013001,   0.991210
    9736,   0.033632,   0.038027,   0.953977
    9752,   0.037051,   0.049136,   0.948117
    9767,   0.007386,   0.049380,   0.941281
    9783,   0.033510,   0.038393,   0.958372
    9799,   0.034975,   0.033510,   0.954709
    9814,   0.032778,   0.025941,   0.952634
    9830,   0.037661,   0.039858,   0.952634
    9846,   0.035952,   0.033999,   0.950192
    9861,   0.023866,   0.035952,   0.945797
    9877,   0.046573,   0.047671,   0.944088
    9893,   0.033632,  -0.008362,   0.950803
    9908,   0.032656,   0.028505,   0.957517
    9924,   0.031557,   0.019471,   0.956662
    9939,   0.028017,   0.022890,   0.947507
    9955,   0.029970,   0.047671,   0.947507
    9971,   0.029848,   0.043887,   0.944210
    9986,   0.030214,   0.039370,   0.945187
   10002,   0.029848,   0.034121,   0.950436
   10018,   0.030336,   0.030825,   0.953977
   10033,   0.033632,   0.024110,   0.953000
   10049,   0.038149,   0.027162,   0.953977
   10065,   0.025331,   0.043521,   0.948849
   10080,   0.035708,   0.028261,   0.951535
   10096,   0.022279,   0.026552,   0.954465
   10111,   0.031069,   0.032778,   0.953855
   10127,   0.031435,   0.023866,   0.953732
   10142,   0.034609,   0.034121,   0.952878
   10158,   0.030458,   0.026674,   0.955320
   10174,   0.033632,   0.028017,   0.954587
   10189,   0.032900,   0.034731,   0.954953
   10205,   0.031801,   0.039004,   0.951169
   10221,   0.034853,   0.038760,   0.952145
   10236,   0.028871,   0.037051,   0.951779
   10252,   0.032900,   0.027529,   0.952878
   10267,   0.032167,   0.030458,   0.953855
   10283,   0.035586,   0.035464,   0.955442
   10299,   0.035342,   0.023866,   0.956174
   10314,   0.030947,   0.023622,   0.954831
   10330,   0.032045,   0.023622,   0.955564
   10346,   0.031679,   0.029726,   0.954465
   10361,   0.034731,   0.033144,   0.953732
   10377,   0.025819,   0.030703,   0.953244
   10392,   0.036074,   0.035342,   0.952512
   10408,   0.032290,   0.026308,   0.953977
   10424,   0.036929,   0.025209,   0.955197
   10439,   0.031923,   0.031801,   0.951535
   10455,   0.035097,   0.027040,   0.956296
   10471,   0.031191,   0.028627,   0.948239
   10486,   0.032900,   0.027529,   0.950559
   10502,   0.033266,   0.029482,   0.950803
   10517,   0.031191,   0.028871,   0.951779
   10533,   0.034487,   0.024721,   0.951657
   10549,   0.032045,   0.026064,   0.952756
   10564,   0.032656,   0.025697,   0.955564
   10580,   0.031069,   0.029116,   0.954831
   10596,   0.029970,   0.032290,   0.954709
   10611,   0.033510,   0.033754,   0.955075
   10627,   0.032167,   0.032778,   0.955075
   10643,   0.032778,   0.028505,   0.952634
   10658,   0.029726,   0.030092,   0.956540
   10674,   0.031313,   0.030947,   0.948605
   10689,   0.033632,   0.035342,   0.953855
   10705,   0.035219,   0.039492,   0.954587
   10721,   0.032167,   0.041323,   0.949704
   10736,   0.035342,   0.031313,   0.948605
   10752,   0.032656,   0.031679,   0.954099
   10767,   0.030825,   0.035464,   0.952756
   10783,   0.032167,   0.034853,   0.951779
   10799,   0.032412,   0.036929,   0.948239
   10814,   0.030825,   0.035464,   0.951413
   10830,   0.033144,   0.032778,   0.952023
   10846,   0.032534,   0.034243,   0.953855
   10861,   0.031557,   0.033144,   0.949948
   10877,   0.033877,   0.036684,   0.952268
   10893,   0.032778,   0.034975,   0.954343
   10908,   0.033388,   0.036806,   0.952512
   10924,   0.033877,   0.037539,   0.952390
   10939,   0.032290,   0.032778,   0.951413
   10955,   0.031435,   0.035097,   0.957151
   10971,   0.032656,   0.031435,   0.952634
   10987,   0.033388,   0.034243,   0.950314
   11003,   0.032412,   0.040225,   0.949826
   11017,   0.032778,   0.036074,   0.949582
   11033,   0.030458,   0.041567,   0.952512
   11049,   0.033388,   0.037539,   0.952878
   11064,   0.033510,   0.034243,   0.950559
   11080,   0.032778,   0.039736,   0.955442
   11096,   0.032900,   0.044986,   0.950314
   11111,   0.031313,   0.034121,   0.954099
   11128,   0.031191,   0.039614,   0.953855
   11142,   0.032900,   0.034487,   0.951535
   11158,   0.032900,   0.035342,   0.951413
   11174,   0.031679,   0.036806,   0.949338
   11189,   0.031557,   0.043032,   0.952268
   11205,   0.034609,   0.040957,   0.951657
   11221,   0.033388,   0.039004,   0.956907
   11236,   0.032412,   0.035219,   0.954465
   11252,   0.029238,   0.040713,   0.950559
   11267,   0.031557,   0.037539,   0.952512
   11283,   0.034731,   0.036806,   0.954587
   11299,   0.034609,   0.038027,   0.952878
   11314,   0.033510,   0.037295,   0.954099
   11330,   0.033266,   0.035219,   0.954709
   11346,   0.031069,   0.036684,   0.953977
   11361,   0.034365,   0.037417,   0.955075
   11377,   0.032045,   0.036562,   0.950070
   11392,   0.032656,   0.037417,   0.952023
   11408,   0.033388,   0.035708,   0.957029
   11424,   0.033510,   0.040591,   0.953488
   11440,   0.030825,   0.036562,   0.951779
   11455,   0.030092,   0.034731,   0.950436
   11471,   0.029970,   0.038516,   0.954709
   11486,   0.032656,   0.033754,   0.953732
   11502,   0.032656,   0.037417,   0.947995
   11517,   0.032778,   0.039126,   0.954953
   11533,   0.031801,   0.038149,   0.954831
   11549,   0.035464,   0.040957,   0.948849
   11564,   0.030947,   0.037051,   0.953855
   11580,   0.031679,   0.038393,   0.956662
   11596,   0.033022,   0.042422,   0.956784
   11611,   0.033632,   0.037661,   0.950314
   11627,   0.030947,   0.038149,   0.948605
   11643,   0.033632,   0.038149,   0.951169
   11659,   0.032412,   0.038760,   0.950681
   11674,   0.031801,   0.040469,   0.950925
   11690,   0.031923,   0.039980,   0.955808
   11705,   0.030581,   0.037417,   0.949948
   11721,   0.030214,   0.034609,   0.949826
   11736,   0.032900,   0.039858,   0.950925
   11752,   0.032656,   0.037051,   0.953488
   11767,   0.030703,   0.036196,   0.948849
   11783,   0.030703,   0.034243,   0.953122
   11799,   0.035708,   0.039370,   0.952878
   11814,   0.029116,   0.037295,   0.947507
   11830,   0.032045,   0.037661,   0.954343
   11846,   0.030825,   0.036929,   0.954709
   11861,   0.029238,   0.039126,   0.946286
   11877,   0.030214,   0.033877,   0.951169
   11893,   0.031069,   0.034487,   0.953732
   11908,   0.032045,   0.034487,   0.952756
   11924,   0.033388,   0.032290,   0.953122
   11939,   0.031313,   0.033754,   0.951291
   11955,   0.029970,   0.038638,   0.953977
   11971,   0.036440,   0.038149,   0.955686
   11986,   0.036806,   0.042422,   0.953855
   12002,   0.032534,   0.034853,   0.956540
   12017,   0.029970,   0.034853,   0.953488
   12033,   0.029238,   0.035097,   0.951779
   12049,   0.032412,   0.037905,   0.954099
   12065,   0.032656,   0.039126,   0.948849
   12080,   0.032900,   0.037783,   0.952023
   12096,   0.030092,   0.032412,   0.947995
   12111,   0.031801,   0.032534,   0.950192
   12127,   0.031801,   0.034365,   0.954221
   12142,   0.031679,   0.037295,   0.948117
   12158,   0.030947,   0.036929,   0.950070
   12174,   0.032778,   0.034975,   0.952145
   12190,   0.036074,   0.031313,   0.953366
   12205,   0.032290,   0.033754,   0.952390
   12236,   0.033388,   0.029116,   0.953488
   12252,   0.032412,   0.032045,   0.953366
   12268,   0.032534,   0.035342,   0.953244
   12283,   0.036684,   0.035097,   0.951535
   12299,   0.030703,   0.033144,   0.947995
   12314,   0.033632,   0.033632,   0.955930
   12330,   0.034609,   0.031801,   0.951169
   12346,   0.035586,   0.037051,   0.951291
   12361,   0.029848,   0.033388,   0.951901
   12378,   0.032412,   0.033877,   0.953122
   12392,   0.032900,   0.034609,   0.954099
   12408,   0.035342,   0.035708,   0.953366
   12424,   0.032900,   0.032167,   0.953122
   12439,   0.029848,   0.032778,   0.954099
   12455,   0.034731,   0.036074,   0.954343
   12471,   0.030214,   0.032045,   0.950314
   12486,   0.034487,   0.036562,   0.952390
   12502,   0.034121,   0.034975,   0.950070
   12518,   0.031557,   0.035708,   0.954099
   12533,   0.033144,   0.035830,   0.950559
   12549,   0.034975,   0.032412,   0.952268
   12564,   0.035586,   0.031679,   0.954221
   12580,   0.033754,   0.030581,   0.951779
   12596,   0.033022,   0.030825,   0.946286
   12611,   0.033144,   0.031923,   0.958372
   12627,   0.034365,   0.038393,   0.954465
   12643,   0.033266,   0.036196,   0.952145
   12658,   0.030458,   0.030458,   0.951047
   12674,   0.031557,   0.033999,   0.952268
   12689,   0.029970,   0.034121,   0.956052
   12705,   0.036074,   0.037173,   0.954221
   12721,   0.031435,   0.032778,   0.954343
   12736,   0.033266,   0.036562,   0.955564
   12752,   0.032656,   0.034243,   0.951291
   12767,   0.033877,   0.036196,   0.955564
   12783,   0.030336,   0.037905,   0.951901
   12799,   0.032900,   0.036684,   0.952512
   12814,   0.033022,   0.035342,   0.948605
   12830,   0.030947,   0.037173,   0.951901
   12846,   0.028871,   0.040835,   0.954587
   12862,   0.035097,   0.038149,   0.948117
   12877,   0.033999,   0.030336,   0.953488
   12893,   0.034731,   0.034365,   0.954709
   12908,   0.032412,   0.034487,   0.953488
   12924,   0.034487,   0.033022,   0.954831
   12939,   0.034365,   0.028627,   0.958860
   12955,   0.034731,   0.031679,   0.951047
   12971,   0.031435,   0.025575,   0.953000
   12987,   0.032778,   0.032290,   0.955808
   13003,   0.035586,   0.033022,   0.951291
   13017,   0.036196,   0.036440,   0.951901
   13033,   0.032900,   0.036074,   0.951535
   13049,   0.029604,   0.039004,   0.947873
   13064,   0.030214,   0.040469,   0.952390
   13080,   0.030214,   0.034121,   0.949460
   13096,   0.032656,   0.030947,   0.952268
   13111,   0.035219,   0.035952,   0.952145
   13127,   0.032534,   0.035219,   0.953366
   13142,   0.032167,   0.031801,   0.954465
   13158,   0.034975,   0.032167,   0.954099
   13174,   0.033754,   0.031923,   0.955320
   13189,   0.032045,   0.038882,   0.954831
   13205,   0.035342,   0.036684,   0.955686
   13221,   0.031313,   0.035097,   0.950070
   13236,   0.033144,   0.035342,   0.956174
   13252,   0.032656,   0.029848,   0.950803
   13267,   0.030825,   0.029970,   0.948727
   13283,   0.034365,   0.031923,   0.951169
   13299,   0.030581,   0.035952,   0.957517
   13314,   0.028505,   0.037783,   0.950559
   13330,   0.031069,   0.038882,   0.952878
   13346,   0.034731,   0.027773,   0.951901
   13361,   0.034731,   0.033999,   0.955442
   13377,   0.035097,   0.029726,   0.954953
   13392,   0.032290,   0.024232,   0.949460
   13409,   0.036684,   0.030825,   0.955808
   13424,   0.033266,   0.030703,   0.955320
   13439,   0.031313,   0.030703,   0.949704
   13455,   0.032412,   0.027895,   0.955930
   13471,   0.030947,   0.028505,   0.952145
   13486,   0.033388,   0.032167,   0.952268
   13502,   0.040225,   0.037051,   0.952145
   13517,   0.036562,   0.036684,   0.955808
   13533,   0.035342,   0.033510,   0.953122
   13549,   0.029604,   0.022768,   0.951535
   13564,   0.038638,   0.036196,   0.954953
   13580,   0.037051,   0.037295,   0.956418
   13596,   0.032656,   0.028505,   0.953366
   13611,   0.030214,   0.037417,   0.950192
   13627,   0.030092,   0.032167,   0.949216
   13642,   0.032778,   0.025209,   0.953366
   13658,   0.031557,   0.031923,   0.955320
   13674,   0.033266,   0.028261,   0.952390
   13689,   0.036684,   0.030703,   0.953732
   13705,   0.032167,   0.039004,   0.950803
   13721,   0.033022,   0.038516,   0.952390
   13736,   0.030581,   0.034121,   0.948361
   13752,   0.029604,   0.039370,   0.953732
   13768,   0.032167,   0.038393,   0.950070
   13784,   0.034365,   0.039004,   0.956296
   13799,   0.033510,   0.035830,   0.951047
   13814,   0.030336,   0.034365,   0.948239
   13830,   0.032290,   0.036318,   0.949826
   13846,   0.036074,   0.039492,   0.951535
   13861,   0.038149,   0.040835,   0.952390
   13877,   0.032045,   0.033510,   0.954953
   13893,   0.028993,   0.027895,   0.955197
   13908,   0.031557,   0.029238,   0.951413
   13924,   0.032778,   0.026064,   0.952023
   13939,   0.033877,   0.034121,   0.952634
   13955,   0.028749,   0.031069,   0.951779
   13971,   0.030458,   0.032656,   0.952756
   13986,   0.029970,   0.028139,   0.951047
   14002,   0.034365,   0.029238,   0.952023
   14021,   0.036074,   0.025941,   0.949704
   14033,   0.031313,   0.034365,   0.956907
   14049,   0.034243,   0.033632,   0.948605
   14064,   0.035708,   0.039736,   0.950192
   14080,   0.029970,   0.034609,   0.950803
   14096,   0.031557,   0.027162,   0.953855
   14111,   0.034365,   0.022279,   0.952390
   14127,   0.031069,   0.026918,   0.952878
   14142,   0.036074,   0.029238,   0.952878
   14158,   0.033144,   0.033999,   0.950314
   14174,   0.033022,   0.034487,   0.951779
   14189,   0.032778,   0.032045,   0.955930
   14205,   0.031679,   0.036929,   0.952390
   14221,   0.033632,   0.026186,   0.951901
   14236,   0.030336,   0.025331,   0.951901
   14252,   0.029482,   0.027651,   0.945797
   14267,   0.033632,   0.027040,   0.952023
   14283,   0.034487,   0.029482,   0.954953
   14299,   0.035219,   0.032167,   0.954099
   14315,   0.031679,   0.030336,   0.953366
   14330,   0.032045,   0.033388,   0.952512
   14346,   0.030947,   0.033999,   0.955686
   14361,   0.028139,   0.034975,   0.951413
   14377,   0.031557,   0.033754,   0.951169
   14392,   0.031679,   0.033144,   0.951291
   14408,   0.035464,   0.031557,   0.950803
   14424,   0.035830,   0.034365,   0.952023
   14439,   0.034243,   0.033022,   0.950559
   14455,   0.033022,   0.032900,   0.951657
   14471,   0.031557,   0.031923,   0.951657
   14486,   0.030214,   0.033388,   0.949338
   14502,   0.030581,   0.032900,   0.950192
   14518,   0.031557,   0.028993,   0.955197
   14533,   0.033754,   0.036074,   0.951657
   14549,   0.033388,   0.032778,   0.957273
   14564,   0.034609,   0.040103,   0.952512
   14580,   0.033510,   0.034975,   0.958127
   14596,   0.034365,   0.037295,   0.952268
   14611,   0.030214,   0.028505,   0.954953
   14627,   0.037539,   0.030825,   0.950803
   14642,   0.034487,   0.033022,   0.951047
   14658,   0.032045,   0.033388,   0.954221
   14674,   0.035708,   0.029238,   0.949826
   14689,   0.033144,   0.034609,   0.952390
   14705,   0.032167,   0.034731,   0.955442
   14721,   0.034243,   0.030458,   0.950436
   14736,   0.033022,   0.029726,   0.950925
   14752,   0.035464,   0.033510,   0.954343
   14767,   0.033144,   0.025697,   0.953610
   14783,   0.032900,   0.033632,   0.952756
   14799,   0.033999,   0.032900,   0.954587
   14814,   0.031313,   0.026918,   0.954587
   14830,   0.033999,   0.035097,   0.947262
   14846,   0.033388,   0.036196,   0.954099
   14861,   0.030947,   0.033999,   0.957273
   14877,   0.034731,   0.035952,   0.954221
   14893,   0.032778,   0.031557,   0.957639
   14908,   0.034487,   0.034121,   0.951047
   14924,   0.035708,   0.034487,   0.956052
   14939,   0.030947,   0.031801,   0.955075
   14955,   0.033877,   0.030214,   0.951779
   14971,   0.031923,   0.030458,   0.952145
   14986,   0.035952,   0.035219,   0.951291
   15002,   0.035830,   0.029482,   0.953732
   15019,   0.036929,   0.034487,   0.951779
   15033,   0.034243,   0.033999,   0.950803
   15049,   0.032778,   0.032534,   0.954099
   15064,   0.033266,   0.028505,   0.949826
   15080,   0.033510,   0.030703,   0.960813
   15096,   0.037539,   0.035219,   0.953732
   15111,   0.034731,   0.032656,   0.952634
   15127,   0.032412,   0.031923,   0.951779
   15143,   0.036440,   0.034243,   0.953977
   15158,   0.037295,   0.037417,   0.953610
   15174,   0.031557,   0.031923,   0.951901
   15189,   0.031923,   0.035219,   0.956052
   15205,   0.035586,   0.032534,   0.955320
   15221,   0.030458,   0.029726,   0.950925
   15236,   0.031679,   0.032656,   0.951413
   15252,   0.035952,   0.037417,   0.950314
   15267,   0.033144,   0.036562,   0.951047
   15283,   0.029970,   0.024843,   0.951047
   15299,   0.032290,   0.026064,   0.950681
   15314,   0.033754,   0.023256,   0.950436
   15330,   0.029360,   0.014222,   0.956052
   15347,   0.035342,   0.007630,   0.956784
   15361,   0.033877,   0.003968,   0.957273
   15377,   0.034487,   0.007508,   0.956174
   15392,   0.032900,   0.010071,   0.958982
   15408,   0.030581,   0.028017,   0.946042
   15424,   0.029604,   0.046817,   0.946530
   15439,   0.034121,   0.038149,   0.950803
   15455,   0.035097,   0.032167,   0.951901
   15471,   0.032534,   0.027284,   0.950314
   15486,   0.033144,   0.005066,   0.954587
   15502,   0.036074,   0.020814,   0.951413
   15517,   0.029970,   0.019105,   0.956907
   15533,   0.029970,   0.019471,   0.955564
   15549,   0.031557,   0.029238,   0.949826
   15564,   0.035708,   0.039736,   0.953610
   15580,   0.032412,   0.034243,   0.951535
   15596,   0.035952,   0.025453,   0.951657
   15611,   0.030581,   0.022035,   0.952512
   15627,   0.034731,   0.018861,   0.953610
   15642,   0.033877,   0.027529,   0.949216
   15658,   0.034853,   0.025087,   0.953366
   15674,   0.030092,   0.023012,   0.955808
   15689,   0.029726,   0.032534,   0.949826
   15705,   0.035708,   0.030458,   0.950559
   15721,   0.034853,   0.026064,   0.951779
   15736,   0.030581,   0.033266,   0.949094
   15752,   0.033144,   0.026796,   0.951535
   15767,   0.031923,   0.027162,   0.951413
   15783,   0.030214,   0.028871,   0.953977
   15799,   0.032167,   0.027895,   0.951779
   15814,   0.033510,   0.022401,   0.953610
   15830,   0.033877,   0.030458,   0.957273
   15846,   0.035830,   0.035464,   0.953977
   15861,   0.030703,   0.028993,   0.951779
   15877,   0.033022,   0.025697,   0.954831
   15893,   0.036684,   0.035708,   0.954221
   15909,   0.035708,   0.034243,   0.956174
   15924,   0.033877,   0.032656,   0.949948
   15939,   0.035219,   0.033388,   0.953244
   15955,   0.033510,   0.029604,   0.951413
   15971,   0.033388,   0.032045,   0.953244
   15986,   0.036684,   0.031923,   0.956784
   16002,   0.032900,   0.038393,   0.949460
   16017,   0.036806,   0.036929,   0.954343
   16033,   0.036074,   0.031801,   0.949704
   16049,   0.033144,   0.033266,   0.954709
   16064,   0.033022,   0.035097,   0.954221
   16080,   0.032412,   0.034853,   0.950070
   16096,   0.031679,   0.038393,   0.955686
   16112,   0.030581,   0.036684,   0.951169
   16127,   0.034853,   0.036562,   0.949704
   16142,   0.028017,   0.031313,   0.954465
   16158,   0.033999,   0.031069,   0.957273
   16174,   0.032045,   0.031801,   0.957029
   16189,   0.034731,   0.029482,   0.952756
   16205,   0.031191,   0.042422,   0.950803
   16221,   0.031435,   0.040957,   0.952634
   16236,   0.031923,   0.029848,   0.953122
   16252,   0.030947,   0.024110,   0.951779
   16267,   0.032656,   0.032290,   0.952878
   16283,   0.032656,   0.031435,   0.952268
   16299,   0.035586,   0.039614,   0.948849
   16314,   0.037783,   0.035952,   0.953122
   16330,   0.033754,   0.036196,   0.951413
   16346,   0.033999,   0.037051,   0.951413
   16361,   0.036440,   0.038149,   0.949948
   16377,   0.032045,   0.029970,   0.951657
   16394,   0.031313,   0.027651,   0.950314
   16408,   0.030703,   0.029848,   0.950681
   16424,   0.032045,   0.029360,   0.956052
   16440,   0.032290,   0.030214,   0.955197
   16455,   0.035952,   0.036074,   0.953244
   16471,   0.030703,   0.039492,   0.953366
   16486,   0.033754,   0.044375,   0.946286
   16502,   0.032290,   0.046451,   0.952756
   16517,   0.031679,   0.027284,   0.953122
   16533,   0.032045,   0.037539,   0.957273
   16549,   0.031557,   0.037905,   0.956540
   16564,   0.027529,   0.039492,   0.949704
   16580,   0.033999,   0.035830,   0.950925
   16596,   0.031557,   0.033266,   0.954099
   16611,   0.033754,   0.022890,   0.950559
   16627,   0.033754,   0.032167,   0.952512
   16642,   0.030581,   0.037783,   0.953000
   16658,   0.031923,   0.034243,   0.952023
   16674,   0.032534,   0.039736,   0.953000
   16689,   0.032900,   0.040713,   0.950803
   16705,   0.031435,   0.039370,   0.951779
   16721,   0.037173,   0.038271,   0.955197
   16736,   0.034243,   0.033388,   0.952268
   16752,   0.034487,   0.034487,   0.955075
   16767,   0.034853,   0.036074,   0.954465
   16783,   0.032778,   0.036684,   0.952756
   16799,   0.035219,   0.033388,   0.953977
   16814,   0.028261,   0.034243,   0.953366
   16830,   0.034731,   0.035097,   0.952512
   16846,   0.033999,   0.035586,   0.954709
   16861,   0.032167,   0.033022,   0.953488
   16877,   0.033144,   0.032412,   0.952878
   16893,   0.036074,   0.037661,   0.952268
   16908,   0.032290,   0.038638,   0.949582
   16924,   0.031679,   0.035830,   0.947629
   16939,   0.032167,   0.036806,   0.947995
   16966,   0.030581,   0.033632,   0.950192
   16982,   0.034609,   0.033754,   0.952756
   16997,   0.031923,   0.038149,   0.953732
   17013,   0.031069,   0.034853,   0.954221
   17030,   0.029360,   0.038882,   0.952268
   17044,   0.032045,   0.036684,   0.953122
   17059,   0.035342,   0.034365,   0.950559
   17075,   0.031191,   0.039614,   0.949094
   17091,   0.032045,   0.037905,   0.951291
   17106,   0.034487,   0.040347,   0.949216
   17122,   0.034975,   0.038027,   0.944699
   17137,   0.034731,   0.036196,   0.953488
   17153,   0.036196,   0.034121,   0.944821
   17169,   0.031923,   0.034487,   0.953732
   17184,   0.033754,   0.036806,   0.948972
   17200,   0.030947,   0.038271,   0.951535
   17216,   0.031313,   0.036684,   0.950314
   17231,   0.034487,   0.038882,   0.947751
   17247,   0.032778,   0.038149,   0.953488
   17262,   0.030458,   0.042788,   0.957029
   17278,   0.033022,   0.036074,   0.955197
   17294,   0.035219,   0.039370,   0.954221
   17309,   0.034121,   0.035342,   0.955930
   17325,   0.030947,   0.037905,   0.952023
   17342,   0.031435,   0.039004,   0.953610
   17356,   0.036440,   0.040347,   0.953488
   17372,   0.036196,   0.035219,   0.952756
   17387,   0.033510,   0.037051,   0.950681
   17403,   0.033999,   0.039980,   0.952756
   17419,   0.031191,   0.036440,   0.950803
   17434,   0.034121,   0.030581,   0.953488
   17450,   0.032778,   0.038516,   0.950803
   17466,   0.030703,   0.037417,   0.950559
   17481,   0.038027,   0.033022,   0.954953
   17497,   0.034487,   0.033510,   0.948483
   17513,   0.030458,   0.040835,   0.951047
   17528,   0.032656,   0.033999,   0.951047
   17544,   0.032900,   0.038516,   0.952390
   17559,   0.029116,   0.034243,   0.953855
   17575,   0.032167,   0.032290,   0.947262
   17591,   0.034975,   0.033510,   0.948483
   17606,   0.030825,   0.032167,   0.954587
   17622,   0.030825,   0.037661,   0.956174
   17637,   0.027284,   0.034121,   0.947262
   17653,   0.032412,   0.036929,   0.954099
   17669,   0.032900,   0.032900,   0.953610
   17685,   0.034365,   0.028871,   0.948849
   17700,   0.033388,   0.030214,   0.947751
   17716,   0.032656,   0.034731,   0.950559
   17731,   0.035708,   0.038027,   0.951657
   17747,   0.033388,   0.037295,   0.947751
   17763,   0.033999,   0.039004,   0.953244
   17778,   0.032778,   0.037295,   0.952268
   17794,   0.034975,   0.037539,   0.954221
   17810,   0.030947,   0.041201,   0.956662
   17825,   0.031923,   0.039736,   0.952756
   17841,   0.033632,   0.038882,   0.951047
   17856,   0.031923,   0.039370,   0.952634
   17872,   0.033877,   0.035342,   0.955320
   17888,   0.032412,   0.035464,   0.948483
   17903,   0.034243,   0.032534,   0.951413
   17919,   0.032412,   0.037295,   0.955075
   17934,   0.029238,   0.036074,   0.954343
   17950,   0.031679,   0.034121,   0.952023
   17966,   0.034365,   0.035952,   0.949704
   17981,   0.033754,   0.037295,   0.951779
   17997,   0.033022,   0.035830,   0.951047
   18013,   0.032778,   0.039980,   0.955320
   18030,   0.031557,   0.031435,   0.949826
   18044,   0.032412,   0.033999,   0.952268
   18060,   0.033266,   0.032167,   0.958738
   18075,   0.031801,   0.039248,   0.954587
   18091,   0.031923,   0.038516,   0.952512
   18106,   0.033022,   0.033266,   0.952268
   18122,   0.031923,   0.033754,   0.952878
   18138,   0.031435,   0.036440,   0.952512
   18153,   0.035342,   0.034365,   0.955564
   18169,   0.034731,   0.037051,   0.953122
   18185,   0.032778,   0.032656,   0.951047
   18200,   0.033877,   0.035708,   0.952390
   18216,   0.032045,   0.036196,   0.954465
   18231,   0.034731,   0.039248,   0.954221
   18247,   0.031435,   0.034853,   0.949826
   18262,   0.032167,   0.041445,   0.948117
   18278,   0.035464,   0.040835,   0.955930
   18294,   0.029604,   0.038516,   0.955564
   18309,   0.031069,   0.041690,   0.951779
   18325,   0.032656,   0.042178,   0.955686
